rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
33834,ZWE,201512,13.33432237,31.10873226,43.20562206,16.26743615,5.894012226,3.3300263,5.891215086,30.97199181,24.95623457,22.7130738,30.66488068,21.57847553,16.93884272,13.44072129,971.32
33835,ZWE,201601,13.3463918,31.18649229,43.18428319,16.22907979,6.175071242,3.456074118,5.664438058,31.05626074,25.03087759,22.7633335,30.6216797,21.9514245,16.96307143,13.46762996,789.86
33836,ZWE,201602,13.35846123,31.26425231,43.16294432,16.19072343,6.456130259,3.582121937,5.43766103,31.14052967,25.10552062,22.8135932,30.57847873,22.32437347,16.98730013,13.49453863,797.54
33837,ZWE,201603,13.37053066,31.34201233,43.14160545,16.15236707,6.737189275,3.708169755,5.210884002,31.22479859,25.18016364,22.8638529,30.53527775,22.69732245,17.01152884,13.5214473,838.46
33838,ZWE,201604,13.40182551,31.35121488,43.1552794,16.2328644,6.679039274,3.74495881,5.326795583,31.27307239,25.22268014,22.88113944,30.59497062,22.65287874,17.06831338,13.52970689,998.75
33839,ZWE,201605,13.43312035,31.36041743,43.16895335,16.31336174,6.620889273,3.781747864,5.442707164,31.32134618,25.26519664,22.89842598,30.65466348,22.60843502,17.12509791,13.53796649,1002.95
33840,ZWE,201606,13.4644152,31.36961998,43.1826273,16.39385907,6.562739272,3.818536919,5.558618745,31.36961998,25.30771313,22.91571251,30.71435635,22.56399131,17.18188245,13.54622608,963.77
33841,ZWE,201607,13.40783085,31.20504867,43.26001165,16.23891894,6.598979284,3.729413418,5.528503658,31.20504867,25.19849851,22.91908402,30.65312784,22.52030424,17.18064729,13.49905299,942.16
33842,ZWE,201608,13.3512465,31.04047736,43.33739601,16.0839788,6.635219297,3.640289918,5.498388572,31.04047736,25.08928388,22.92245553,30.59189933,22.47661716,17.17941213,13.45187989,930.99
33843,ZWE,201609,13.29466214,30.87590605,43.41478037,15.92903866,6.67145931,3.551166418,5.468273486,30.87590605,24.98006926,22.92582703,30.53067081,22.43293009,17.17817698,13.4047068,876.22
33844,ZWE,201610,13.05381556,30.39129963,43.39724075,15.5340194,6.338031662,3.478276611,5.312050415,30.39129963,24.2413914,22.46510572,29.80136734,21.6040805,17.19269685,13.18915546,1118.22
33845,ZWE,201611,12.81296898,29.9066932,43.37970113,15.13900015,6.004604014,3.405386805,5.155827344,29.9066932,23.50271354,22.00438441,29.07206387,20.77523092,17.20721673,12.97360412,1295.56
33846,ZWE,201612,12.5721224,29.42208677,43.36216151,14.74398089,5.671176366,3.332496998,4.999604273,29.42208677,22.76403567,21.5436631,28.3427604,19.94638134,17.2217366,12.75805278,1326.04
33847,ZWE,201701,12.55796217,29.44708986,43.41508559,14.71604996,5.591486807,3.374966793,5.091628957,29.44708986,22.77642549,21.66682819,28.38599982,19.94394722,17.2636363,12.78450573,1214.01
33848,ZWE,201702,12.54380193,29.47209295,43.46800966,14.68811903,5.511797249,3.417436588,5.18365364,29.47209295,22.7888153,21.78999327,28.42923923,19.9415131,17.305536,12.81095868,1174.04
33849,ZWE,201703,12.52964169,29.49709604,43.52093374,14.6601881,5.432107691,3.459906382,5.275678324,29.49709604,22.80120512,21.91315836,28.47247864,19.93907898,17.3474357,12.83741162,1263.65
33850,ZWE,201704,12.48040928,29.396273,43.46140479,14.59776541,5.325915307,3.401438326,5.168251906,29.396273,22.73685134,21.79637779,28.34258013,19.70036345,17.25668705,12.77615324,1297.91
33851,ZWE,201705,12.43117687,29.29544996,43.40187584,14.53534272,5.219722924,3.34297027,5.060825489,29.29544996,22.67249756,21.67959722,28.21268162,19.46164791,17.16593841,12.71489486,1598.78
33852,ZWE,201706,12.38194446,29.19462691,43.34234689,14.47292003,5.113530541,3.284502214,4.953399072,29.19462691,22.60814379,21.56281665,28.0827831,19.22293238,17.07518977,12.65363647,2079.97
33853,ZWE,201707,12.38647711,29.19395506,43.39089937,14.58316887,5.143423358,3.329382474,4.998037786,29.19395506,22.65556681,21.63969798,28.14204965,19.23640401,17.19202265,12.66751901,2159.08
33854,ZWE,201708,12.39100977,29.1932832,43.43945184,14.6934177,5.173316176,3.374262733,5.0426765,29.1932832,22.70298983,21.71657931,28.20131619,19.24987564,17.30885552,12.68140154,2489.79
33855,ZWE,201709,12.39554242,29.19261134,43.48800431,14.80366654,5.203208993,3.419142992,5.087315214,29.19261134,22.75041286,21.79346063,28.26058274,19.26334727,17.4256884,12.69528408,4647.89
33856,ZWE,201710,12.35026357,29.32339656,43.44806451,14.36935292,4.921801371,3.53896711,5.417273824,29.30062158,23.43058326,21.9879322,27.33860645,19.79326616,16.96133489,12.74034378,6961.78
33857,ZWE,201711,12.30498471,29.45418177,43.40812471,13.9350393,4.64039375,3.658791228,5.747232435,29.40863181,24.11075366,22.18240377,26.41663016,20.32318505,16.49698139,12.78540349,4435.14
33858,ZWE,201712,12.25970586,29.58496699,43.36818491,13.50072567,4.358986129,3.778615345,6.077191045,29.51664205,24.79092407,22.37687534,25.49465387,20.85310395,16.03262789,12.83046319,3641.74
33859,ZWE,201801,12.05886598,29.42578896,43.35132855,13.26051555,4.08119369,3.768654908,5.810926945,29.20678035,24.58562427,22.24309186,25.20501609,20.79780332,15.68157561,12.75652411,3254.51
33860,ZWE,201802,11.8580261,29.26661093,43.33447218,13.02030542,3.80340125,3.758694471,5.544662844,28.89691865,24.38032447,22.10930839,24.91537831,20.74250269,15.33052333,12.68258504,3208.91
33861,ZWE,201803,11.65718622,29.10743291,43.31761582,12.78009529,3.525608811,3.748734034,5.278398743,28.58705695,24.17502467,21.97552491,24.62574053,20.68720206,14.97947105,12.60864596,3229.30
33862,ZWE,201804,11.64714716,29.06363035,43.34795456,12.76872073,3.598297554,3.742852974,5.262860954,28.56893422,24.24856755,21.93094127,24.63382283,20.5929877,15.07153707,12.5984627,4126.12
33863,ZWE,201805,11.63710811,29.0198278,43.37829331,12.75734616,3.670986297,3.736971915,5.247323166,28.55081148,24.32211043,21.88635764,24.64190514,20.49877333,15.16360309,12.58827945,4376.04
33864,ZWE,201806,11.62706905,28.97602525,43.40863206,12.74597159,3.743675039,3.731090855,5.231785378,28.53268875,24.39565331,21.841774,24.64998744,20.40455897,15.2556691,12.57809619,4202.43
33865,ZWE,201807,11.51298404,28.81276681,43.36721207,12.77918641,3.478441892,3.698924546,5.114869179,28.36786783,24.23928796,21.74739165,24.51410781,20.13721222,15.08321457,12.49542893,5045.92
33866,ZWE,201808,11.39889903,28.64950837,43.32579208,12.81240123,3.213208744,3.666758236,4.997952981,28.2030469,24.08292261,21.6530093,24.37822818,19.86986547,14.91076003,12.41276167,5125.51
33867,ZWE,201809,11.28481401,28.48624993,43.28437209,12.84561606,2.947975597,3.634591927,4.881036782,28.03822598,23.92655725,21.55862695,24.24234856,19.60251871,14.7383055,12.33009442,5184.08
33868,ZWE,201810,11.41026527,28.3516582,43.03865506,12.62013615,3.895090713,3.464091983,5.606386463,27.66559407,23.85329022,21.55225898,23.88754343,20.25847234,14.593957,12.2028338,7507.28
