rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
6827,COL,201209,4.267657795,8.01187192,42.14599904,4.035774179,3.248352859,4.487387808,5.029692351,6.19452489,4.606609011,3.575445911,3.850924137,2.915650945,4.86385894,3.376741922,4301.85
6828,COL,201210,4.41776885,8.171590412,42.16429968,4.209859999,3.260857968,4.55647557,5.305875775,6.319809215,4.671981708,3.607202939,3.968583189,2.800057942,4.890655995,3.44549387,4559.96
6829,COL,201211,4.231578791,7.966142246,42.04303153,4.865988113,2.553918338,4.653721441,4.802654421,5.982717792,4.601884487,3.731677219,3.852758096,2.76074217,4.466976076,3.349705983,4493.32
6830,COL,201212,4.045388732,7.760694081,41.92176339,5.522116227,1.846978708,4.750967311,4.299433068,5.645626369,4.531787266,3.8561515,3.736933002,2.721426399,4.043296156,3.253918096,4844.06
6831,COL,201301,3.859198673,7.555245915,41.80049525,6.178244341,1.140039078,4.848213181,3.796211715,5.308534946,4.461690045,3.98062578,3.621107908,2.682110627,3.619616237,3.158130209,4940.46
6832,COL,201302,4.049849699,7.817421236,41.85848314,6.256518069,1.369225118,4.890345989,4.038404192,5.550306239,4.614386067,4.095023258,3.867823407,2.691458703,3.789388878,3.27255801,4675.71
6833,COL,201303,4.240500725,8.079596557,41.91647104,6.334791798,1.598411159,4.932478798,4.280596669,5.792077532,4.767082089,4.209420736,4.114538906,2.700806778,3.959161519,3.386985811,4526.52
6834,COL,201304,4.431151751,8.341771878,41.97445893,6.413065527,1.827597199,4.974611606,4.522789146,6.033848824,4.919778111,4.323818215,4.361254405,2.710154854,4.12893416,3.501413611,4357.41
6835,COL,201305,4.488584607,8.317997623,42.0246753,6.36534483,1.944032388,4.94580858,4.613910679,6.039140419,4.967088694,4.380033749,4.496045013,2.760230271,4.376388102,3.495587616,4049.16
6836,COL,201306,4.546017463,8.294223369,42.07489167,6.317624133,2.060467576,4.917005555,4.705032211,6.044432014,5.014399276,4.436249284,4.63083562,2.810305688,4.623842044,3.48976162,3926.90
6837,COL,201307,4.603450318,8.270449114,42.12510804,6.269903437,2.176902765,4.888202529,4.796153744,6.049723609,5.061709858,4.492464818,4.765626228,2.860381105,4.871295986,3.483935625,4152.02
6838,COL,201308,4.699354468,8.382496693,42.12100125,6.368320118,2.067934163,4.965371566,5.046306601,6.158763125,5.079298887,4.581243873,4.907927625,2.767042397,4.976603065,3.530782333,4157.94
6839,COL,201309,4.795258618,8.494544271,42.11689445,6.4667368,1.958965561,5.042540603,5.296459458,6.267802642,5.096887915,4.670022927,5.050229023,2.67370369,5.081910144,3.577629042,4296.58
6840,COL,201310,4.891162767,8.606591849,42.11278766,6.565153481,1.849996959,5.11970964,5.546612314,6.376842158,5.114476944,4.758801981,5.19253042,2.580364982,5.187217223,3.62447575,4308.18
6841,COL,201311,4.446369054,8.020821665,41.84470099,6.659862752,1.570564049,4.802695616,4.563420166,6.140146603,4.770524865,4.441602328,4.627725717,2.673400625,4.395490093,3.359429586,3906.87
6842,COL,201312,4.00157534,7.43505148,41.57661432,6.754572024,1.291131139,4.485681592,3.580228019,5.903451049,4.426572786,4.124402674,4.062921015,2.766436268,3.603762964,3.094383422,3820.08
6843,COL,201401,3.556781626,6.849281296,41.30852765,6.849281296,1.011698229,4.168667567,2.597035871,5.666755494,4.082620707,3.807203021,3.498116313,2.859471912,2.812035834,2.829337258,3342.10
6844,COL,201402,3.59942171,6.882831466,41.37167511,6.817329802,1.010477332,4.238441047,2.642423502,5.66793099,4.060340611,3.827668912,3.546699699,2.861677941,2.870256533,2.847585045,3470.51
6845,COL,201403,3.642061793,6.916381637,41.43482258,6.785378309,1.009256435,4.308214526,2.687811134,5.669106485,4.038060514,3.848134804,3.595283084,2.86388397,2.928477231,2.865832832,4015.84
6846,COL,201404,3.684701876,6.949931808,41.49797004,6.753426815,1.008035537,4.377988005,2.733198765,5.670281981,4.015780418,3.868600696,3.64386647,2.866089999,2.98669793,2.88408062,4131.73
6847,COL,201405,3.730680062,7.002312999,41.47804714,6.744768304,1.081954112,4.414777506,2.874629152,5.809876996,4.047094536,3.928623191,3.760629252,2.8404785,3.039354537,2.904401815,4132.14
6848,COL,201406,3.776658248,7.05469419,41.45812423,6.736109793,1.155872686,4.451567008,3.01605954,5.949472011,4.078408654,3.988645687,3.877392033,2.814867,3.092011145,2.92472301,4331.58
6849,COL,201407,3.822636434,7.107075381,41.43820132,6.727451282,1.22979126,4.488356509,3.157489927,6.089067025,4.109722772,4.048668183,3.994154815,2.7892555,3.144667753,2.945044205,4336.54
6850,COL,201408,3.902028223,7.188431283,41.44995224,6.796608356,1.416581077,4.423626499,3.225016262,6.26900407,4.320724545,4.073309308,4.121784641,2.905993895,3.398226518,2.979620454,4427.00
6851,COL,201409,3.981420013,7.269787186,41.46170315,6.86576543,1.603370894,4.35889649,3.292542596,6.448941114,4.531726319,4.097950434,4.249414468,3.02273229,3.651785283,3.014196703,3972.67
6852,COL,201410,4.060811802,7.351143088,41.47345407,6.934922504,1.79016071,4.294166481,3.360068931,6.628878158,4.742728093,4.122591559,4.377044294,3.139470685,3.905344049,3.048772952,3822.94
6853,COL,201411,3.748977196,7.192814073,41.40146483,6.430467788,1.491062395,4.042974652,2.93219281,6.320174978,4.686271976,4.081031134,4.061525209,3.093487342,3.49698522,2.978158348,3317.33
6854,COL,201412,3.437142589,7.034485059,41.32947558,5.926013073,1.19196408,3.791782824,2.50431669,6.011471798,4.629815859,4.039470708,3.746006124,3.047503998,3.088626392,2.907543744,3063.39
6855,COL,201501,3.125307983,6.876156044,41.25748634,5.421558357,0.892865764,3.540590995,2.07644057,5.702768618,4.573359742,3.997910283,3.430487038,3.001520654,2.680267564,2.83692914,2783.29
6856,COL,201502,3.123516052,6.901114188,41.2386006,5.391485049,0.84500535,3.581025997,2.053829739,5.644129955,4.589933358,4.039150264,3.411807081,3.132880173,2.702498685,2.84591349,2689.64
6857,COL,201503,3.12172412,6.926072331,41.21971486,5.36141174,0.797144936,3.621460998,2.031218907,5.585491291,4.606506973,4.080390245,3.393127123,3.264239691,2.724729807,2.854897839,2477.53
6858,COL,201504,3.119932189,6.951030475,41.20082912,5.331338432,0.749284521,3.661895999,2.008608075,5.526852628,4.623080589,4.121630225,3.374447166,3.395599209,2.746960929,2.863882188,2883.02
6859,COL,201505,3.119277898,6.921415543,41.17384643,5.307235532,0.687851846,3.652943575,1.978326124,5.453771712,4.551481878,3.975745855,3.367082974,3.283753198,2.620293546,2.849828988,2530.41
6860,COL,201506,3.118623606,6.89180061,41.14686374,5.283132633,0.62641917,3.64399115,1.948044172,5.380690796,4.479883167,3.829861485,3.359718783,3.171907187,2.493626163,2.835775788,2563.42
6861,COL,201507,3.117969315,6.862185677,41.11988105,5.259029733,0.564986494,3.635038726,1.91776222,5.307609881,4.408284456,3.683977115,3.352354591,3.060061176,2.36695878,2.821722588,2312.12
6862,COL,201508,3.140125123,6.867742715,41.19953129,5.336902791,0.615250193,3.552219376,1.952038722,5.348641265,4.510042373,3.818517751,3.359905491,3.182617635,2.503726219,2.829486661,2029.64
6863,COL,201509,3.16228093,6.873299752,41.27918154,5.414775848,0.665513892,3.469400026,1.986315225,5.389672649,4.611800291,3.953058386,3.367456391,3.305174093,2.640493657,2.837250735,1968.06
6864,COL,201510,3.184436738,6.878856789,41.35883178,5.492648906,0.715777591,3.386580676,2.020591727,5.430704033,4.713558209,4.087599022,3.37500729,3.427730552,2.777261096,2.845014808,2125.33
6865,COL,201511,3.087525932,6.615639428,41.24256509,4.956531837,1.165637329,3.503248246,2.444750006,5.278485394,4.405515232,3.775861257,3.245259374,2.900223165,2.393423502,2.729071465,1777.45
6866,COL,201512,2.990615126,6.352422067,41.12629839,4.420414768,1.615497067,3.619915815,2.868908285,5.126266754,4.097472254,3.464123493,3.115511458,2.372715777,2.009585909,2.613128123,1783.00
6867,COL,201601,2.89370432,6.089204706,41.01003169,3.8842977,2.065356805,3.736583384,3.293066564,4.974048115,3.789429277,3.152385729,2.985763542,1.845208389,1.625748316,2.49718478,1742.55
6868,COL,201602,2.956238731,6.073423954,40.99412061,4.125707134,2.029876585,3.928528376,3.375784098,4.991532037,3.61687544,3.022685748,3.143570933,1.913615932,1.591964669,2.489751762,1829.56
6869,COL,201603,3.018773142,6.057643201,40.97820952,4.367116568,1.994396365,4.120473367,3.458501632,5.00901596,3.444321604,2.892985767,3.301378323,1.982023475,1.558181023,2.482318745,2183.93
6870,COL,201604,3.081307553,6.041862448,40.96229844,4.608526002,1.958916144,4.312418359,3.541219166,5.026499882,3.271767767,2.763285786,3.459185714,2.050431017,1.524397377,2.474885727,2317.71
6871,COL,201605,3.092086846,6.09288762,41.0552035,4.452044196,2.181083334,4.326774773,3.537700974,5.115512754,3.307257076,2.845053429,3.478736852,2.20277168,1.585071524,2.501542221,2052.00
6872,COL,201606,3.10286614,6.143912791,41.14810857,4.295562389,2.403250523,4.341131188,3.534182781,5.204525626,3.342746384,2.926821072,3.49828799,2.355112343,1.645745672,2.528198716,2246.18
6873,COL,201607,3.113645433,6.194937963,41.24101363,4.139080583,2.625417713,4.355487603,3.530664589,5.293538498,3.378235692,3.008588714,3.517839128,2.507453006,1.70641982,2.55485521,2115.41
6874,COL,201608,3.077152316,6.123229624,41.1713638,4.101641394,2.488087501,4.365780562,3.614891625,5.277881166,3.34642495,2.952983925,3.485558735,2.458763068,1.70079491,2.521117034,2317.48
6875,COL,201609,3.040659199,6.051521284,41.10171396,4.064202206,2.35075729,4.376073521,3.699118661,5.262223835,3.314614207,2.897379135,3.453278342,2.41007313,1.69517,2.487378858,2308.16
6876,COL,201610,3.004166081,5.979812945,41.03206412,4.026763018,2.213427078,4.38636648,3.783345697,5.246566503,3.282803464,2.841774346,3.420997949,2.361383191,1.68954509,2.453640682,2278.55
6877,COL,201611,2.873116245,5.919929424,40.93452943,4.169802946,1.990628271,4.068969867,2.998204627,5.000984041,3.628931839,3.147556835,3.067988798,2.96086744,1.71321735,2.423412067,2088.85
6878,COL,201612,2.742066409,5.860045904,40.83699474,4.312842874,1.767829464,3.751573253,2.213063557,4.75540158,3.975060215,3.453339324,2.714979647,3.560351688,1.736889609,2.393183452,2255.19
6879,COL,201701,2.611016573,5.800162383,40.73946005,4.455882802,1.545030657,3.43417664,1.427922488,4.509819118,4.32118859,3.759121813,2.361970496,4.159835936,1.760561868,2.362954837,2335.31
6880,COL,201702,2.625124106,5.821605999,40.7995364,4.387879875,1.807745876,3.392899368,1.380815372,4.668440761,4.422748401,3.737023698,2.399927394,4.225994718,1.940574134,2.375214023,2269.44
6881,COL,201703,2.639231639,5.843049614,40.85961274,4.319876947,2.070461096,3.351622096,1.333708256,4.827062404,4.524308212,3.714925584,2.437884293,4.292153501,2.120586399,2.38747321,2383.80
6882,COL,201704,2.653339172,5.86449323,40.91968909,4.25187402,2.333176315,3.310344824,1.286601141,4.985684047,4.625868023,3.69282747,2.475841191,4.358312284,2.300598665,2.399732397,2355.19
6883,COL,201705,2.678598664,5.921940714,40.95039546,4.30106111,2.068000934,3.3635311,1.390946454,4.96204722,4.511394178,3.79716198,2.494806871,4.182083896,2.263637036,2.425093421,2488.54
6884,COL,201706,2.703858156,5.979388199,40.98110182,4.350248199,1.802825553,3.416717377,1.495291766,4.938410392,4.396920333,3.90149649,2.513772552,4.005855507,2.226675407,2.450454446,2443.04
6885,COL,201707,2.729117648,6.036835683,41.01180818,4.399435289,1.537650172,3.469903653,1.599637079,4.914773564,4.282446488,4.005831,2.532738233,3.829627119,2.189713778,2.475815471,2518.45
6886,COL,201708,2.751886557,6.044035467,40.99341913,4.4286228,1.663286548,3.429263147,1.554665253,4.976354931,4.329714467,3.96827265,2.545320435,3.854937969,2.231264353,2.477654144,2582.70
6887,COL,201709,2.774655466,6.051235252,40.97503008,4.457810311,1.788922924,3.38862264,1.509693426,5.037936297,4.376982445,3.930714301,2.557902637,3.880248818,2.272814928,2.479492817,2601.80
6888,COL,201710,2.797424374,6.058435036,40.95664103,4.486997821,1.9145593,3.347982134,1.4647216,5.099517664,4.424250423,3.893155952,2.570484839,3.905559668,2.314365502,2.48133149,2368.72
6889,COL,201711,2.594573968,5.834317562,40.78377769,4.786692753,1.612303681,3.653928657,2.077687738,5.170039159,4.448905622,3.552612958,2.857928143,3.571745442,2.275730288,2.380229939,2432.42
6890,COL,201712,2.391723562,5.610200089,40.61091435,5.086387685,1.310048062,3.95987518,2.690653877,5.240560654,4.47356082,3.212069964,3.145371446,3.237931217,2.237095073,2.279128387,2622.58
6891,COL,201801,2.188873155,5.386082616,40.43805101,5.386082616,1.007792443,4.265821703,3.303620016,5.311082149,4.498216019,2.871526969,3.43281475,2.904116991,2.198459859,2.178026836,2919.76
6892,COL,201802,2.178305213,5.37533302,40.45670645,5.37533302,1.034114848,4.328870695,3.266913153,5.325332708,4.423694887,2.820580336,3.46300893,2.863144865,2.155795029,2.17467869,2710.93
6893,COL,201803,2.167737271,5.364583423,40.47536189,5.364583423,1.060437254,4.391919686,3.230206291,5.339583268,4.349173755,2.769633703,3.493203109,2.822172739,2.113130199,2.171330544,2749.66
6894,COL,201804,2.157169329,5.353833827,40.49401733,5.353833827,1.086759659,4.454968677,3.193499428,5.353833827,4.274652623,2.71868707,3.523397288,2.781200613,2.070465369,2.167982398,3030.00
6895,COL,201805,2.115539826,5.276546757,40.44783171,5.276546757,1.035393508,4.428749311,3.1230667,5.272651974,4.28636514,2.689704191,3.45500712,2.852568551,2.094960049,2.134320144,2900.55
6896,COL,201806,2.073910323,5.199259687,40.4016461,5.199259687,0.984027358,4.402529945,3.052633973,5.191470122,4.298077657,2.660721312,3.386616952,2.923936489,2.119454729,2.10065789,2934.88
6897,COL,201807,2.03228082,5.121972618,40.35546048,5.121972618,0.932661207,4.376310578,2.982201245,5.110288269,4.309790174,2.631738434,3.318226784,2.995304426,2.143949408,2.066995636,2881.75
6898,COL,201808,1.877516305,4.854721275,40.21967432,4.854721275,0.621774138,4.29803041,2.884800932,4.812727152,4.191420696,2.61847172,3.190301651,2.954728557,2.216560112,1.953278867,2778.49
6899,COL,201809,1.722751789,4.587469932,40.08388816,4.587469932,0.310887069,4.219750241,2.78740062,4.515166034,4.073051218,2.605205006,3.062376517,2.914152688,2.289170817,1.839562098,2862.81
6900,COL,201810,1.567987273,4.320218589,39.94810201,4.320218589,0,4.141470072,2.690000307,4.217604917,3.954681741,2.591938292,2.934451384,2.873576819,2.361781521,1.725845329,2454.04
6901,COL,201811,1.919302664,4.721954449,40.01708847,4.721954449,0.192477988,4.341851705,2.845769644,4.139838192,4.124938178,2.652016852,3.276582957,2.692974976,2.58236107,1.890142976,2409.95
6902,COL,201812,2.270618054,5.123690309,40.08607493,5.123690309,0.384955977,4.542233337,3.001538981,4.062071467,4.295194615,2.712095412,3.61871453,2.512373132,2.80294062,2.054440623,2320.25
6903,COL,201901,2.621933445,5.52542617,40.15506139,5.52542617,0.577433965,4.74261497,3.157308319,3.984304743,4.465451052,2.772173972,3.960846103,2.331771288,3.02352017,2.218738271,2633.44
6904,COL,201902,2.743648645,5.628737291,40.15787895,5.628737291,0.744939449,4.780770058,3.243335442,4.192249502,4.621211379,2.747725333,4.118988341,2.432526363,3.317441806,2.26038733,2781.82
6905,COL,201903,2.865363846,5.732048413,40.1606965,5.732048413,0.912444933,4.818925147,3.329362566,4.400194262,4.776971706,2.723276694,4.277130579,2.533281438,3.611363443,2.302036388,2895.77
6906,COL,201904,2.987079047,5.835359535,40.16351406,5.835359535,1.079950417,4.857080235,3.41538969,4.608139021,4.932732034,2.698828054,4.435272817,2.634036512,3.905285079,2.343685447,2822.89
6907,COL,201905,2.943492545,5.771549413,40.13278624,5.771549413,0.855094576,4.897060197,3.49275155,4.525572041,4.887232929,2.807122399,4.491305617,2.610801147,4.080148605,2.316322804,2563.16
6908,COL,201906,2.899906043,5.707739291,40.10205842,5.707739291,0.630238734,4.937040158,3.57011341,4.44300506,4.841733824,2.915416745,4.547338417,2.587565782,4.255012131,2.28896016,2825.79
6909,COL,201907,2.856319541,5.643929169,40.0713306,5.643929169,0.405382893,4.97702012,3.647475269,4.360438079,4.796234718,3.02371109,4.603371217,2.564330416,4.429875657,2.261597516,2773.25
6910,COL,201908,2.954549849,5.82139273,40.13992399,5.82139273,0.520698544,4.963471219,3.74920262,4.536165619,4.981877172,3.030210663,4.625676094,2.541205179,4.413293038,2.336946074,2666.53
6911,COL,201909,3.052780157,5.998856292,40.20851738,5.998856292,0.636014195,4.949922318,3.85092997,4.711893159,5.167519625,3.036710236,4.647980972,2.518079942,4.396710419,2.412294631,2652.76
6912,COL,201910,3.151010465,6.176319853,40.27711077,6.176319853,0.751329846,4.936373416,3.952657321,4.887620699,5.353162078,3.043209809,4.670285849,2.494954705,4.380127799,2.487643188,2846.36
6913,COL,201911,2.675350097,5.354989789,39.86828735,5.354989789,1.095864327,4.281295673,3.379625165,4.280131002,4.500670671,2.727784046,4.35096712,1.804729175,3.68507068,2.141658296,2698.62
6914,COL,201912,2.19968973,4.533659725,39.45946393,4.533659725,1.440398808,3.62621793,2.806593009,3.672641304,3.648179265,2.412358283,4.031648391,1.114503645,2.99001356,1.795673403,3035.88
6915,COL,202001,1.724029362,3.712329661,39.05064052,3.712329661,1.784933288,2.971140186,2.233560853,3.065151606,2.795687859,2.096932519,3.712329661,0.424278115,2.294956441,1.449688511,2813.73
6916,COL,202002,1.874405348,3.983582278,39.18180454,3.983582278,1.819920565,3.010108533,2.213526247,3.242547982,2.94528565,2.125605016,3.867679636,0.352636284,2.221620531,1.561550994,2585.75
6917,COL,202003,2.024781334,4.254834896,39.31296856,4.254834896,1.854907842,3.04907688,2.193491641,3.419944358,3.09488344,2.154277512,4.023029612,0.280994454,2.148284622,1.673413476,1526.70
6918,COL,202004,2.17515732,4.526087513,39.44413257,4.526087513,1.889895119,3.088045227,2.173457035,3.597340733,3.244481231,2.182950009,4.178379587,0.209352624,2.074948712,1.785275959,1642.70
6919,COL,202005,2.331714709,4.583711446,39.38752582,4.583711446,2.155475017,3.045719551,2.487649746,3.828936606,3.298902487,2.368258686,4.351906162,0.232213904,2.315848499,1.805345291,1680.48
6920,COL,202006,2.488272098,4.641335379,39.33091907,4.641335379,2.421054915,3.003393876,2.801842458,4.060532479,3.353323743,2.553567364,4.525432737,0.255075185,2.556748287,1.825414623,1676.42
6921,COL,202007,2.644829486,4.698959312,39.27431232,4.698959312,2.686634813,2.961068201,3.116035169,4.292128351,3.407745,2.738876042,4.698959312,0.277936465,2.797648075,1.845483956,1766.76
6922,COL,202008,2.632129094,4.663426347,39.24349044,4.663426347,2.608909853,2.912692509,3.061172882,4.234050656,3.410274808,2.790465955,4.663426347,0.339391377,2.822134741,1.830113176,1822.63
6923,COL,202009,2.619428702,4.627893382,39.21266856,4.627893382,2.531184893,2.864316816,3.006310595,4.175972961,3.412804617,2.842055867,4.627893382,0.400846289,2.846621407,1.814742397,1654.52
6924,COL,202010,2.60672831,4.592360417,39.18184668,4.592360417,2.453459933,2.815941123,2.951448308,4.117895265,3.415334425,2.89364578,4.592360417,0.4623012,2.871108073,1.799371618,1635.77
6925,COL,202011,2.806566296,4.872825457,39.17375146,4.872825457,2.747672256,3.245482794,2.74455952,4.556515356,4.050277117,2.803233527,4.872825457,1.093479922,2.988662342,1.908823125,1972.68
6926,COL,202012,3.006404282,5.153290497,39.16565624,5.153290497,3.041884579,3.675024466,2.537670731,4.995135446,4.685219809,2.712821274,5.153290497,1.724658644,3.106216612,2.018274633,2460.33
