rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
27374,SVN,201109,2.021224526,4.20000996,37.73495865,4.20000996,4.20000996,1.344935364,1.773679084,2.695520093,2.913971542,2.069983155,0.549385987,4.20000996,1.58977076,1.584867707,324.160
27375,SVN,201110,2.048866565,4.221718485,37.725021,4.221718485,4.221718485,1.391635093,1.780292425,2.667306137,2.940761736,2.077828743,0.581892659,4.221718485,1.583737586,1.592644185,353.887
27376,SVN,201111,2.204227963,4.625588173,37.86943619,4.625588173,4.625588173,1.357981458,2.065431046,3.08991211,3.096834151,2.221840634,0.981461455,4.39598391,2.012034295,1.75285066,320.578
27377,SVN,201112,2.359589361,5.029457862,38.01385138,5.029457862,5.029457862,1.324327822,2.350569666,3.512518083,3.252906567,2.365852524,1.381030251,4.570249335,2.440331004,1.913057135,316.514
27378,SVN,201201,2.514950759,5.43332755,38.15826656,5.43332755,5.43332755,1.290674187,2.635708287,3.935124057,3.408978982,2.509864414,1.780599047,4.744514761,2.868627713,2.07326361,309.474
27379,SVN,201202,2.532130833,5.435099766,38.11030686,5.435099766,5.435099766,1.314636432,2.651978049,3.868238871,3.417102686,2.512261545,1.773708012,4.830046646,2.84471254,2.071331499,312.453
27380,SVN,201203,2.549310907,5.436871981,38.06234715,5.436871981,5.436871981,1.338598677,2.66824781,3.801353686,3.42522639,2.514658675,1.766816977,4.915578531,2.820797366,2.069399388,309.354
27381,SVN,201204,2.566490982,5.438644196,38.01438744,5.438644196,5.438644196,1.362560922,2.684517572,3.734468501,3.433350094,2.517055805,1.759925942,5.001110416,2.796882192,2.067467276,294.724
27382,SVN,201205,2.532029711,5.417408787,38.03842393,5.417408787,5.417408787,1.319106781,2.611138265,3.70282919,3.387739446,2.480975959,1.749207024,5.011743137,2.769463992,2.060686712,247.856
27383,SVN,201206,2.49756844,5.396173378,38.06246042,5.396173378,5.396173378,1.275652639,2.537758958,3.671189879,3.342128799,2.444896113,1.738488105,5.022375858,2.742045792,2.053906148,253.075
27384,SVN,201207,2.463107169,5.374937969,38.08649691,5.374937969,5.374937969,1.232198497,2.464379651,3.639550568,3.296518152,2.408816267,1.727769187,5.033008579,2.714627592,2.047125583,250.232
27385,SVN,201208,2.446126379,5.337936991,38.0239242,5.337936991,5.337936991,1.292915667,2.475474512,3.541996237,3.265370698,2.547032256,1.716705294,5.109984064,2.70820217,2.02973942,256.857
27386,SVN,201209,2.42914559,5.300936014,37.96135149,5.300936014,5.300936014,1.353632838,2.486569373,3.444441905,3.234223244,2.685248244,1.7056414,5.18695955,2.701776747,2.012353258,300.787
27387,SVN,201210,2.412164801,5.263935036,37.89877879,5.263935036,5.263935036,1.414350008,2.497664234,3.346887574,3.203075789,2.823464233,1.694577507,5.263935036,2.695351324,1.994967095,295.146
27388,SVN,201211,2.312493726,5.330237108,37.835103,5.330237108,5.330237108,1.54306763,2.295057898,3.570098592,3.353121003,2.82623561,1.804061859,5.330237108,2.581508271,2.016616263,291.095
27389,SVN,201212,2.212822651,5.39653918,37.7714272,5.39653918,5.39653918,1.671785253,2.092451562,3.793309611,3.503166216,2.829006987,1.91354621,5.39653918,2.467665218,2.038265431,314.999
27390,SVN,201301,2.113151576,5.462841252,37.70775141,5.462841252,5.462841252,1.800502875,1.889845227,4.016520629,3.653211429,2.831778364,2.023030562,5.462841252,2.353822165,2.059914599,345.360
27391,SVN,201302,2.124185697,5.46833725,37.69541652,5.46833725,5.46833725,1.844956326,1.899786884,4.033219499,3.618575628,2.843654081,2.070753676,5.46833725,2.319435854,2.061311147,322.051
27392,SVN,201303,2.135219819,5.473833247,37.68308163,5.473833247,5.473833247,1.889409776,1.909728541,4.049918368,3.583939828,2.855529797,2.11847679,5.473833247,2.285049544,2.062707695,286.164
27393,SVN,201304,2.14625394,5.479329245,37.67074674,5.479329245,5.479329245,1.933863226,1.919670199,4.066617238,3.549304027,2.867405514,2.166199904,5.479329245,2.250663233,2.064104243,314.093
27394,SVN,201305,2.129654783,5.462202061,37.66046692,5.462202061,5.462202061,1.909426856,1.950818017,4.063730087,3.533980976,2.848195089,2.098520089,5.462202061,2.219430007,2.057094321,311.721
27395,SVN,201306,2.113055626,5.445074876,37.65018709,5.445074876,5.445074876,1.884990485,1.981965836,4.060842936,3.518657924,2.828984664,2.030840273,5.445074876,2.188196781,2.050084399,315.353
27396,SVN,201307,2.096456469,5.427947692,37.63990726,5.427947692,5.427947692,1.860554115,2.013113655,4.057955785,3.503334873,2.809774239,1.963160458,5.427947692,2.156963555,2.043074477,346.550
27397,SVN,201308,2.09410262,5.401349873,37.65196557,5.401349873,5.401349873,1.829343421,1.944870614,4.024105324,3.46940566,2.76597563,1.951798133,5.401349873,2.180823521,2.03370798,334.436
27398,SVN,201309,2.091748771,5.374752054,37.66402387,5.374752054,5.374752054,1.798132727,1.876627573,3.990254863,3.435476448,2.72217702,1.940435809,5.374752054,2.204683486,2.024341482,351.008
27399,SVN,201310,2.089394922,5.348154235,37.67608218,5.348154235,5.348154235,1.766922033,1.808384532,3.956404402,3.401547235,2.678378411,1.929073485,5.348154235,2.228543451,2.014974985,361.988
27400,SVN,201311,2.156570643,5.576979052,37.25432451,5.576979052,5.576979052,1.588807274,1.790647681,4.19669059,3.959651655,2.591255143,1.972362738,5.576979052,2.20987222,2.075735701,371.243
27401,SVN,201312,2.223746363,5.805803868,36.83256684,5.805803868,5.805803868,1.410692515,1.772910829,4.436976779,4.517756075,2.504131875,2.015651992,5.805803868,2.191200988,2.136496418,387.465
27402,SVN,201401,2.290922083,6.034628684,36.41080917,6.034628684,6.034628684,1.232577756,1.755173978,4.677262968,5.075860494,2.417008606,2.058941245,6.034628684,2.172529757,2.197257134,375.643
27403,SVN,201402,2.332808389,6.069829327,36.45130412,6.069829327,6.069829327,1.235770855,1.825690285,4.645905289,5.025511866,2.36447908,2.05165812,6.069829327,2.221780337,2.212560456,400.604
27404,SVN,201403,2.374694695,6.105029969,36.49179907,6.105029969,6.105029969,1.238963953,1.896206593,4.61454761,4.975163238,2.311949553,2.044374995,6.105029969,2.271030917,2.227863779,388.484
